"gameid","url","league","split","date","week","game","patchno","playerid","side","position","player","team","champion","ban1","ban2","ban3","ban4","ban5","gamelength","result","k","d","a","teamkills","teamdeaths","doubles","triples","quadras","pentas","fb","fbassist","fbvictim","fbtime","kpm","okpm","ckpm","fd","fdtime","teamdragkills","oppdragkills","elementals","oppelementals","firedrakes","waterdrakes","earthdrakes","airdrakes","elders","oppelders","herald","heraldtime","ft","fttime","firstmidouter","firsttothreetowers","teamtowerkills","opptowerkills","fbaron","fbarontime","teambaronkills","oppbaronkills","dmgtochamps","dmgtochampsperminute","dmgshare","earnedgoldshare","wards","wpm","wardshare","wardkills","wcpm","visionwards","visionwardbuys","visiblewardclearrate","invisiblewardclearrate","totalgold","earnedgpm","goldspent","gspd","minionkills","monsterkills","monsterkillsownjungle","monsterkillsenemyjungle","cspm","goldat10","oppgoldat10","gdat10","goldat15","oppgoldat15","gdat15","xpat10","oppxpat10","xpdat10","csat10","oppcsat10","csdat10","csat15","oppcsat15","csdat15" 
"1070922.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070922?gameHash=da6d5cd86d784a9e","WC","2019-W","43745.36273148148","PI-KO","4.0","9.19","200.0","Red","Team","Team","Damwon Gaming"," ","Tristana","Syndra","Pantheon","Braum","Pyke","22.716666666666665","1.0","13.0","2.0","21.0","13.0","2.0"," "," "," "," ","1.0","1.0","0.0","6.997633333333333","0.5722670579603816","0.0880410858400587","0.6603081438004402","1.0","8.641766666666667","3.0","0.0","3.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","1.0","10.8902","1.0","11.364683333333332","1.0","1.0","10.0","0.0","1.0","20.303366666666665","1.0","0.0","41933.0","1845.9134262655907"," "," ","75.0","3.3015407190022015","1.0","34.0","1.496698459280998","30.0","32.0","0.76","0.3225806451612903","49601.0","1510.8026412325755","42050.0","0.2780524141667231","647.0","168.0","77.0","36.0","35.87674247982392","17688.0","15119.0","2569.0","30446.0","22294.0","8152.0","19800.0","18570.0","1230.0","332.0","283.0","49.0","517.0","451.0","66.0"
"1060775.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060775?gameHash=341c12ec03065dbe&tab=overview","WC","2019-W","43745.395416666666","PI-KO","1.0","9.19","1.0","Blue","Top","Huni","Clutch Gaming","Rumble","Lee Sin","Qiyana","Irelia","Camille","Draven","29.983333333333334","1.0","3.0","1.0","7.0","13.0","6.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","3.930733333333333","0.10005558643690939","0.10005558643690939","0.6336853807670928","0.0","5.667133333333333","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","14.792966666666667","1.0","1.0","8.0","1.0","1.0","27.4519","1.0","0.0","13307.0","443.81322957198444","0.2672947131608549","0.22307741550017074","12.0","0.40022234574763754","0.08823529411764706","7.0","0.23346303501945526","7.0","7.0"," "," ","12309.0","278.93629794330184","11360.0","0.1772879731672257","237.0","12.0","3.0","4.0","8.304613674263479","3372.0","3612.0","-240.0","5586.0","5096.0","490.0","3879.0","4301.0","-422.0","65.0","67.0","-2.0","97.0","106.0","-9.0"
"1060775.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060775?gameHash=341c12ec03065dbe&tab=overview","WC","2019-W","43745.395416666666","PI-KO","1.0","9.19","2.0","Blue","Jungle","Lira","Clutch Gaming","Elise","Lee Sin","Qiyana","Irelia","Camille","Draven","29.983333333333334","1.0","3.0","1.0","6.0","13.0","6.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","3.930733333333333","0.10005558643690939","0.06670372429127293","0.6336853807670928","0.0","5.667133333333333","2.0","2.0","2.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","","1.0","14.792966666666667","1.0","1.0","8.0","1.0","1.0","27.4519","1.0","0.0","6911.0","230.4947192884936","0.13881970110878997","0.1962177791054968","39.0","1.3007226236798222","0.2867647058823529","14.0","0.4669260700389105","15.0","15.0"," "," ","11302.0","245.3509727626459","9575.0","0.2364963503649635","23.0","152.0","86.0","21.0","5.836575875486381","3690.0","3098.0","592.0","5262.0","4915.0","347.0","3615.0","2875.0","740.0","66.0","46.0","20.0","86.0","84.0","2.0"
"1060775.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060775?gameHash=341c12ec03065dbe&tab=overview","WC","2019-W","43745.395416666666","PI-KO","1.0","9.19","3.0","Blue","Middle","Damonte","Clutch Gaming","Lucian","Lee Sin","Qiyana","Irelia","Camille","Draven","29.983333333333334","1.0","5.0","2.0","1.0","13.0","6.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","3.930733333333333","0.16675931072818231","0.0","0.6336853807670928","0.0","5.667133333333333","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","14.792966666666667","1.0","1.0","8.0","1.0","1.0","27.4519","1.0","0.0","15314.0","510.7504168982768","0.30760887031978146","0.2416684448617276","16.0","0.5336297943301834","0.11764705882352941","14.0","0.4669260700389105","7.0","7.0"," "," ","13006.0","302.18254585881044","11950.0","0.2898203592814371","253.0","24.0","20.0","4.0","9.238465814341302","4042.0","3118.0","924.0","6352.0","4626.0","1726.0","4825.0","4315.0","510.0","100.0","78.0","22.0","148.0","119.0","29.0"
"1060775.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060775?gameHash=341c12ec03065dbe&tab=overview","WC","2019-W","43745.395416666666","PI-KO","1.0","9.19","4.0","Blue","ADC","Cody Sun","Clutch Gaming","Kai'Sa","Lee Sin","Qiyana","Irelia","Camille","Draven","29.983333333333334","1.0","2.0","0.0","4.0","13.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.930733333333333","0.06670372429127293","0.033351862145636464","0.6336853807670928","0.0","5.667133333333333","2.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","14.792966666666667","1.0","1.0","8.0","1.0","1.0","27.4519","1.0","0.0","11132.0","371.2729294052251","0.22360597782420055","0.2431888016387846","13.0","0.43357420789327406","0.09558823529411764","8.0","0.2668148971650917","5.0","5.0"," "," ","13063.0","304.08360200111173","11225.0","0.03397508493771234","291.0","20.0","12.0","0.0","10.37242912729294","3377.0","3382.0","-5.0","5545.0","4873.0","672.0","3548.0","3138.0","410.0","94.0","92.0","2.0","151.0","134.0","17.0"
"1060775.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060775?gameHash=341c12ec03065dbe&tab=overview","WC","2019-W","43745.395416666666","PI-KO","1.0","9.19","5.0","Blue","Support","Vulcan","Clutch Gaming","Nautilus","Lee Sin","Qiyana","Irelia","Camille","Draven","29.983333333333334","1.0","0.0","2.0","8.0","13.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.930733333333333","0.0","0.0","0.6336853807670928","0.0","5.667133333333333","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","14.792966666666667","1.0","1.0","8.0","1.0","1.0","27.4519","1.0","0.0","3120.0","104.05780989438577","0.06267073758637313","0.09584755889382042","56.0","1.867704280155642","0.4117647058823529","2.0","0.06670372429127293","20.0","20.0"," "," ","7539.0","119.8479155086159","6500.0","0.12678936605316973","46.0","0.0","0.0","0.0","1.5341856586992773","2070.0","2177.0","-107.0","3492.0","3252.0","240.0","2222.0","2785.0","-563.0","12.0","1.0","11.0","20.0","4.0","16.0"
"1060775.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060775?gameHash=341c12ec03065dbe&tab=overview","WC","2019-W","43745.395416666666","PI-KO","1.0","9.19","6.0","Red","Top","Armut","Royal Youth","Kled","Pantheon","Syndra","Rakan","Lissandra","Twisted Fate","29.983333333333334","0.0","3.0","2.0","0.0","6.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.930733333333333","0.10005558643690939","0.10005558643690939","0.6336853807670928","0.0","5.667133333333333","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","14.792966666666667","0.0","0.0","1.0","8.0","0.0","27.4519","0.0","1.0","5437.0","181.33407448582545","0.22414148493218453","0.2660049702086889","15.0","0.500277932184547","0.16666666666666666","6.0","0.20011117287381877","5.0","7.0"," "," ","11053.0","237.04635908838245","9510.0","-0.1772879731672257","225.0","8.0","8.0","0.0","7.770983879933296","3612.0","3372.0","240.0","5096.0","5586.0","-490.0","4301.0","3879.0","422.0","67.0","65.0","2.0","106.0","97.0","9.0"
"1060775.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060775?gameHash=341c12ec03065dbe&tab=overview","WC","2019-W","43745.395416666666","PI-KO","1.0","9.19","7.0","Red","Jungle","Closer","Royal Youth","Olaf","Pantheon","Syndra","Rakan","Lissandra","Twisted Fate","29.983333333333334","0.0","2.0","2.0","2.0","6.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","3.930733333333333","0.06670372429127293","0.10005558643690939","0.6336853807670928","0.0","5.667133333333333","2.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","14.792966666666667","0.0","0.0","1.0","8.0","0.0","27.4519","0.0","1.0","4188.0","139.6775986659255","0.17265119346992622","0.15993892032695592","10.0","0.33351862145636463","0.1111111111111111","19.0","0.6336853807670928","8.0","9.0"," "," ","8219.0","142.5271817676487","7550.0","-0.2364963503649635","44.0","90.0","70.0","0.0","4.469149527515286","3098.0","3690.0","-592.0","4915.0","5262.0","-347.0","2875.0","3615.0","-740.0","46.0","66.0","-20.0","84.0","86.0","-2.0"
"1060775.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060775?gameHash=341c12ec03065dbe&tab=overview","WC","2019-W","43745.395416666666","PI-KO","1.0","9.19","8.0","Red","Middle","Cyeol","Royal Youth","LeBlanc","Pantheon","Syndra","Rakan","Lissandra","Twisted Fate","29.983333333333334","0.0","0.0","3.0","2.0","6.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.930733333333333","0.0","0.16675931072818231","0.6336853807670928","0.0","5.667133333333333","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","14.792966666666667","0.0","0.0","1.0","8.0","0.0","27.4519","0.0","1.0","4810.0","160.4224569205114","0.19829327616770417","0.19807628970927274","8.0","0.2668148971650917","0.08888888888888889","12.0","0.40022234574763754","5.0","5.0"," "," ","9238.0","176.51272929405226","8925.0","-0.2898203592814371","230.0","0.0","0.0","0.0","7.670928293496386","3118.0","4042.0","-924.0","4626.0","6352.0","-1726.0","4315.0","4825.0","-510.0","78.0","100.0","-22.0","119.0","148.0","-29.0"
"1060775.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060775?gameHash=341c12ec03065dbe&tab=overview","WC","2019-W","43745.395416666666","PI-KO","1.0","9.19","9.0","Red","ADC","Pilot","Royal Youth","Jinx","Pantheon","Syndra","Rakan","Lissandra","Twisted Fate","29.983333333333334","0.0","1.0","2.0","2.0","6.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.930733333333333","0.033351862145636464","0.06670372429127293","0.6336853807670928","1.0","5.667133333333333","2.0","2.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","14.792966666666667","0.0","0.0","1.0","8.0","0.0","27.4519","0.0","1.0","7578.0","252.7404113396331","0.3124046666941501","0.2887227162489895","13.0","0.43357420789327406","0.14444444444444443","5.0","0.16675931072818231","4.0","4.0"," "," ","11660.0","257.2909394107838","10850.0","-0.03397508493771234","264.0","38.0","34.0","0.0","10.072262367982212","3382.0","3377.0","5.0","4873.0","5545.0","-672.0","3138.0","3548.0","-410.0","92.0","94.0","-2.0","134.0","151.0","-17.0"
"1060775.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060775?gameHash=341c12ec03065dbe&tab=overview","WC","2019-W","43745.395416666666","PI-KO","1.0","9.19","10.0","Red","Support","Tolerant","Royal Youth","Thresh","Pantheon","Syndra","Rakan","Lissandra","Twisted Fate","29.983333333333334","0.0","0.0","4.0","3.0","6.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.930733333333333","0.0","0.0","0.6336853807670928","0.0","5.667133333333333","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","14.792966666666667","0.0","0.0","1.0","8.0","0.0","27.4519","0.0","1.0","2244.0","74.84157865480823","0.09250937873603496","0.087257103506093","44.0","1.4674819344080043","0.4888888888888889","13.0","0.43357420789327406","11.0","13.0"," "," ","6277.0","77.75786548082267","5725.0","-0.12678936605316973","18.0","0.0","0.0","0.0","0.6003335186214563","2177.0","2070.0","107.0","3252.0","3492.0","-240.0","2785.0","2222.0","563.0","1.0","12.0","-11.0","4.0","20.0","-16.0"
"1060775.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060775?gameHash=341c12ec03065dbe&tab=overview","WC","2019-W","43745.395416666666","PI-KO","1.0","9.19","100.0","Blue","Team","Team","Clutch Gaming"," ","Lee Sin","Qiyana","Irelia","Camille","Draven","29.983333333333334","1.0","13.0","6.0","26.0","13.0","6.0"," "," "," "," ","1.0","1.0","0.0","3.930733333333333","0.43357420789327406","0.20011117287381877","0.6336853807670928","0.0","5.667133333333333","2.0","2.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","10.720483333333332","1.0","14.792966666666667","1.0","1.0","8.0","1.0","1.0","27.4519","1.0","0.0","49784.0","1660.3891050583657"," "," ","136.0","4.535853251806559","1.0","45.0","1.500833796553641","54.0","54.0","0.631578947368421","0.40384615384615385","57219.0","1250.401334074486","50610.0","0.1728024042073629","850.0","208.0","121.0","29.0","35.28627015008338","16551.0","15387.0","1164.0","26237.0","22762.0","3475.0","18089.0","17414.0","675.0","337.0","284.0","53.0","502.0","447.0","55.0"
"1060775.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060775?gameHash=341c12ec03065dbe&tab=overview","WC","2019-W","43745.395416666666","PI-KO","1.0","9.19","200.0","Red","Team","Team","Royal Youth"," ","Pantheon","Syndra","Rakan","Lissandra","Twisted Fate","29.983333333333334","0.0","6.0","13.0","9.0","6.0","13.0"," "," "," "," ","0.0","0.0","1.0","3.930733333333333","0.20011117287381877","0.43357420789327406","0.6336853807670928","1.0","5.667133333333333","2.0","2.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","10.720483333333332","0.0","14.792966666666667","0.0","0.0","1.0","8.0","0.0","27.4519","0.0","1.0","24257.0","809.0161200667037"," "," ","90.0","3.001667593107282","1.0","55.0","1.8343524180100055","33.0","38.0","0.4098360655737705","0.36538461538461536","46447.0","891.1350750416899","42560.0","-0.1728024042073629","781.0","136.0","112.0","0.0","30.583657587548636","15387.0","16551.0","-1164.0","22762.0","26237.0","-3475.0","17414.0","18089.0","-675.0","284.0","337.0","-53.0","447.0","502.0","-55.0"
"1060784.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060784?gameHash=22479cf87d0b9229","WC","2019-W","43745.43152777778","PI-KO","2.0","9.19","1.0","Blue","Top","Huni","Clutch Gaming","Rumble","Lee Sin","Qiyana","Olaf","Ashe","Lucian","27.633333333333333","1.0","1.0","4.0","14.0","21.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.732283333333333","0.03618817852834741","0.07237635705669482","1.0856453558504222","0.0","9.561416666666666","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","13.640066666666668","1.0","1.0","8.0","2.0","1.0","24.86765","1.0","0.0","16248.0","587.9855247285886","0.2879217465267933","0.17525086691011751","10.0","0.3618817852834741","0.11904761904761904","5.0","0.18094089264173704","5.0","5.0"," "," ","10511.0","248.00048250904706","10535.0","0.15164666836864948","197.0","12.0","4.0","5.0","7.563329312424608","3396.0","3661.0","-265.0","5001.0","5212.0","-211.0","3952.0","4482.0","-530.0","73.0","67.0","6.0","113.0","114.0","-1.0"
"1060784.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060784?gameHash=22479cf87d0b9229","WC","2019-W","43745.43152777778","PI-KO","2.0","9.19","2.0","Blue","Jungle","Lira","Clutch Gaming","Jarvan IV","Lee Sin","Qiyana","Olaf","Ashe","Lucian","27.633333333333333","1.0","2.0","0.0","16.0","21.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","7.732283333333333","0.07237635705669482","0.14475271411338964","1.0856453558504222","1.0","9.561416666666666","3.0","0.0","3.0","0.0","0.0","0.0","0.0","3.0","0.0","0.0","1.0","","1.0","13.640066666666668","1.0","1.0","8.0","2.0","1.0","24.86765","1.0","0.0","5922.0","214.30639324487333","0.10494045931386448","0.18624707194075346","13.0","0.4704463208685163","0.15476190476190477","17.0","0.6151990349819059","12.0","12.0"," "," ","10941.0","263.56139927623644","9150.0","0.06488011283497884","28.0","144.0","71.0","24.0","6.224366706875754","3854.0","3139.0","715.0","5905.0","4393.0","1512.0","3809.0","3153.0","656.0","63.0","49.0","14.0","105.0","75.0","30.0"
"1060784.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060784?gameHash=22479cf87d0b9229","WC","2019-W","43745.43152777778","PI-KO","2.0","9.19","3.0","Blue","Middle","Damonte","Clutch Gaming","Neeko","Lee Sin","Qiyana","Olaf","Ashe","Lucian","27.633333333333333","1.0","6.0","3.0","7.0","21.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","7.732283333333333","0.21712907117008445","0.10856453558504223","1.0856453558504222","0.0","9.561416666666666","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","13.640066666666668","1.0","1.0","8.0","2.0","1.0","24.86765","1.0","0.0","11788.0","426.58624849215926","0.20888857385880352","0.19752457523961497","14.0","0.5066344993968637","0.16666666666666666","5.0","0.18094089264173704","3.0","3.0"," "," ","11382.0","279.5203860072376","10095.0","-0.06358797295353187","209.0","8.0","4.0","4.0","7.852834740651388","3481.0","3430.0","51.0","5724.0","5028.0","696.0","4643.0","4673.0","-30.0","93.0","90.0","3.0","133.0","135.0","-2.0"
"1060784.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060784?gameHash=22479cf87d0b9229","WC","2019-W","43745.43152777778","PI-KO","2.0","9.19","4.0","Blue","ADC","Cody Sun","Clutch Gaming","Kai'Sa","Lee Sin","Qiyana","Olaf","Ashe","Lucian","27.633333333333333","1.0","10.0","0.0","4.0","21.0","9.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","7.732283333333333","0.3618817852834741","0.0","1.0856453558504222","0.0","9.561416666666666","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","13.640066666666668","1.0","1.0","8.0","2.0","1.0","24.86765","1.0","0.0","17598.0","636.8395657418577","0.3118443436348171","0.32462024733789546","7.0","0.25331724969843183","0.08333333333333333","5.0","0.18094089264173704","1.0","2.0"," "," ","16352.0","459.3756332931242","13975.0","0.3389121338912134","294.0","22.0","7.0","4.0","11.435464414957782","3683.0","3301.0","382.0","6913.0","4966.0","1947.0","3634.0","3240.0","394.0","89.0","84.0","5.0","152.0","130.0","22.0"
"1060784.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060784?gameHash=22479cf87d0b9229","WC","2019-W","43745.43152777778","PI-KO","2.0","9.19","5.0","Blue","Support","Vulcan","Clutch Gaming","Pyke","Lee Sin","Qiyana","Olaf","Ashe","Lucian","27.633333333333333","1.0","2.0","2.0","9.0","21.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.732283333333333","0.07237635705669482","0.0","1.0856453558504222","0.0","9.561416666666666","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","13.640066666666668","1.0","1.0","8.0","2.0","1.0","24.86765","1.0","0.0","4876.0","176.45355850422195","0.08640487666572158","0.11635723857161853","40.0","1.4475271411338964","0.47619047619047616","14.0","0.5066344993968637","13.0","14.0"," "," ","8208.0","164.65910735826296","7050.0","0.19455252918287938","44.0","0.0","0.0","0.0","1.5922798552472859","2229.0","2075.0","154.0","3623.0","2976.0","647.0","2991.0","2458.0","533.0","19.0","1.0","18.0","25.0","2.0","23.0"
"1060784.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060784?gameHash=22479cf87d0b9229","WC","2019-W","43745.43152777778","PI-KO","2.0","9.19","6.0","Red","Top","Armut","Royal Youth","Renekton","Pantheon","Syndra","Rakan","Nautilus","Alistar","27.633333333333333","0.0","2.0","5.0","4.0","9.0","21.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","7.732283333333333","0.07237635705669482","0.03618817852834741","1.0856453558504222","0.0","9.561416666666666","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","13.640066666666668","0.0","0.0","2.0","8.0","0.0","24.86765","0.0","1.0","9491.0","343.46200241254525","0.22191306787626552","0.2222980122871259","14.0","0.5066344993968637","0.14","6.0","0.21712907117008445","5.0","5.0"," "," ","9498.0","211.34185765983113","9050.0","-0.15164666836864948","193.0","4.0","4.0","0.0","7.129071170084439","3661.0","3396.0","265.0","5212.0","5001.0","211.0","4482.0","3952.0","530.0","67.0","73.0","-6.0","114.0","113.0","1.0"
"1060784.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1060784?gameHash=22479cf87d0b9229","WC","2019-W","43745.43152777778","PI-KO","2.0","9.19","7.0","Red","Jungle","Closer","Royal Youth","Elise","Pantheon","Syndra","Rakan","Nautilus","Alistar","27.633333333333333","0.0","4.0","5.0","3.0","9.0","21.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","7.732283333333333","0.14475271411338964","0.07237635705669482","1.0856453558504222","0.0","9.561416666666666","0.0","3.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","13.640066666666668","0.0","0.0","2.0","8.0","0.0","24.86765","0.0","1.0","11217.0","405.92279855247284","0.26226940073417665","0.19325502257207455","26.0","0.9408926417370326","0.26","9.0","0.32569360675512665","11.0","14.0"," "," ","8735.0","183.73027744270206","8575.0","-0.06488011283497884","25.0","88.0","68.0","4.0","4.089264173703257","3139.0","3854.0","-715.0","4393.0","5905.0","-1512.0","3153.0","3809.0","-656.0","49.0","63.0","-14.0","75.0","105.0","-30.0"
